,date,variant,ticker,previous_weight,target_weight,delta_weight,requested_delta_weight,execution_fill_fraction,execution_model,price,reason
673,2026-05-28,C_CAP08,443060,0.07343425289851654,0.0,-0.07343425289851654,-0.07343425289851654,1.0,STABILIZED_WILSON_LOWER,226000.0,TRAILING_STOP
674,2026-05-28,D_BAND20,402340,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,1237000.0,ENTRY
675,2026-05-28,D_BAND20,443060,0.15067042284143967,0.0,-0.15067042284143967,-0.15067042284143967,1.0,STABILIZED_WILSON_LOWER,226000.0,TRAILING_STOP
676,2026-05-28,E_VOL_RISK,010060,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,364000.0,ENTRY
677,2026-05-29,A0_LEGACY,010060,0.034008758686148416,0.0,-0.034008758686148416,-0.034008758686148416,1.0,STABILIZED_WILSON_LOWER,349500.0,REBALANCE
678,2026-05-29,A0_LEGACY,161390,0.0,0.14914231140123135,0.14914231140123135,0.14914231140123135,1.0,STABILIZED_WILSON_LOWER,66800.0,ENTRY
679,2026-05-29,A0_LEGACY,278470,0.2900404967445938,0.1808823529411765,-0.10915814380341732,-0.10915814380341732,1.0,STABILIZED_WILSON_LOWER,395500.0,REBALANCE
680,2026-05-29,A0_LEGACY,443060,0.23730104949374622,0.0,-0.23730104949374622,-0.23730104949374622,1.0,STABILIZED_WILSON_LOWER,224000.0,REBALANCE
681,2026-05-29,X_CAP15_ONLY,005490,0.1277494684242524,0.0,-0.1277494684242524,-0.1277494684242524,1.0,STABILIZED_WILSON_LOWER,423500.0,REBALANCE
682,2026-05-29,X_CAP15_ONLY,010060,0.15134038831653968,0.0,-0.15134038831653968,-0.15134038831653968,1.0,STABILIZED_WILSON_LOWER,349500.0,REBALANCE
683,2026-05-29,X_CAP15_ONLY,012330,0.17428414286766766,0.15,-0.02428414286766767,-0.02428414286766767,1.0,STABILIZED_WILSON_LOWER,768000.0,REBALANCE
684,2026-05-29,X_CAP15_ONLY,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,90000.0,ENTRY
685,2026-05-29,A_CURRENT,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,676000.0,ENTRY
686,2026-05-29,X_COOLDOWN5,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,676000.0,ENTRY
687,2026-05-29,X_COOLDOWN5,161390,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,66800.0,ENTRY
688,2026-05-29,X_COOLDOWN5,329180,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,696000.0,ENTRY
689,2026-05-29,R_EXIT_RECOVERY,010060,0.14187517149410273,0.0,-0.14187517149410273,-0.14187517149410273,1.0,STABILIZED_WILSON_LOWER,349500.0,TRAILING_STOP
690,2026-05-29,R_EXIT_RECOVERY,012330,0.1696237934700441,0.15,-0.019623793470044115,-0.019623793470044115,1.0,STABILIZED_WILSON_LOWER,768000.0,REBALANCE
691,2026-05-29,R_EXIT_RECOVERY,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,90000.0,ENTRY
692,2026-05-29,R_EXIT_RECOVERY,402340,0.1669849725266675,0.0,-0.1669849725266675,-0.1669849725266675,1.0,STABILIZED_WILSON_LOWER,1233000.0,REBALANCE
693,2026-05-29,R_TREND_REARM,012330,0.17251791807080352,0.15,-0.022517918070803528,-0.022517918070803528,1.0,STABILIZED_WILSON_LOWER,768000.0,REBALANCE
694,2026-05-29,B_EQUAL,012330,0.16931100576654062,0.15,-0.01931100576654063,-0.01931100576654063,1.0,STABILIZED_WILSON_LOWER,768000.0,REBALANCE
695,2026-05-29,B_EQUAL,402340,0.14799159988849692,0.0,-0.14799159988849692,-0.14799159988849692,1.0,STABILIZED_WILSON_LOWER,1233000.0,REBALANCE
696,2026-05-29,C_CAP10,010060,0.09792191858974378,0.0,-0.09792191858974378,-0.09792191858974378,1.0,STABILIZED_WILSON_LOWER,349500.0,TRAILING_STOP
697,2026-05-29,C_CAP10,278470,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,395500.0,ENTRY
698,2026-05-29,C_CAP08,010060,0.07745668316615012,0.0,-0.07745668316615012,-0.07745668316615012,1.0,STABILIZED_WILSON_LOWER,349500.0,TRAILING_STOP
699,2026-05-29,C_CAP08,402340,0.08332801434986044,0.0,-0.08332801434986044,-0.08332801434986044,1.0,STABILIZED_WILSON_LOWER,1233000.0,REBALANCE
700,2026-05-29,D_BAND20,005490,0.14358991395178233,0.0,-0.14358991395178233,-0.14358991395178233,1.0,STABILIZED_WILSON_LOWER,423500.0,REBALANCE
701,2026-05-29,D_BAND20,329180,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,696000.0,ENTRY
702,2026-05-29,D_BAND20,402340,0.14616163467994273,0.0,-0.14616163467994273,-0.14616163467994273,1.0,STABILIZED_WILSON_LOWER,1233000.0,REBALANCE
703,2026-05-29,E_VOL_RISK,005490,0.09617658929980402,0.0,-0.09617658929980402,-0.09617658929980402,1.0,STABILIZED_WILSON_LOWER,423500.0,REBALANCE
704,2026-05-29,E_VOL_RISK,329180,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,696000.0,ENTRY
705,2026-05-29,E_VOL_RISK,402340,0.10479761652401313,0.0,-0.10479761652401313,-0.10479761652401313,1.0,STABILIZED_WILSON_LOWER,1233000.0,REBALANCE
706,2026-06-01,A0_LEGACY,005490,0.011378890873140165,0.0,-0.011378890873140165,-0.011378890873140165,1.0,STABILIZED_WILSON_LOWER,413000.0,REBALANCE
707,2026-06-01,A0_LEGACY,161390,0.150115869817471,0.11019433660653116,-0.03992153321093983,-0.03992153321093983,1.0,STABILIZED_WILSON_LOWER,68700.0,REBALANCE
708,2026-06-01,A0_LEGACY,278470,0.19090364004828175,0.1336455811829185,-0.057258058865363254,-0.057258058865363254,1.0,STABILIZED_WILSON_LOWER,426500.0,REBALANCE
709,2026-06-01,X_CAP15_ONLY,021240,0.14727692647131946,0.0725291753248597,-0.07474775114645976,-0.07474775114645976,1.0,STABILIZED_WILSON_LOWER,90000.0,REBALANCE
710,2026-06-01,X_CAP15_ONLY,278470,0.15341851944867363,0.1339903638776372,-0.019428155571036443,-0.019428155571036443,1.0,STABILIZED_WILSON_LOWER,426500.0,REBALANCE
711,2026-06-01,X_CAP15_ONLY,443060,0.14522879737518155,0.0,-0.14522879737518155,-0.14522879737518155,1.0,STABILIZED_WILSON_LOWER,233000.0,REBALANCE
712,2026-06-01,A_CURRENT,005490,0.1442049729398808,0.0,-0.1442049729398808,-0.1442049729398808,1.0,STABILIZED_WILSON_LOWER,413000.0,REBALANCE
713,2026-06-01,A_CURRENT,010060,0.13507532039266218,0.0,-0.13507532039266218,-0.13507532039266218,1.0,STABILIZED_WILSON_LOWER,351000.0,TRAILING_STOP
714,2026-06-01,A_CURRENT,012330,0.17451839703169775,0.06705768577376083,-0.10746071125793692,-0.10746071125793692,1.0,STABILIZED_WILSON_LOWER,761000.0,REBALANCE
715,2026-06-01,A_CURRENT,402340,0.15424304699561622,0.0,-0.15424304699561622,-0.15424304699561622,1.0,STABILIZED_WILSON_LOWER,1256000.0,REBALANCE
716,2026-06-01,X_COOLDOWN5,012330,0.0,0.06705768577376083,0.06705768577376083,0.06705768577376083,1.0,STABILIZED_WILSON_LOWER,761000.0,ENTRY
717,2026-06-01,X_COOLDOWN5,402340,0.14754916157946643,0.0,-0.14754916157946643,-0.14754916157946643,1.0,STABILIZED_WILSON_LOWER,1256000.0,REBALANCE
718,2026-06-01,R_TREND_REARM,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,90000.0,ENTRY
719,2026-06-01,R_TREND_REARM,161390,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,68700.0,CONFIRMED_REENTRY
720,2026-06-01,R_TREND_REARM,267250,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,281000.0,ENTRY
721,2026-06-01,B_EQUAL,005490,0.14677241777348476,0.0,-0.14677241777348476,-0.14677241777348476,1.0,STABILIZED_WILSON_LOWER,413000.0,REBALANCE
722,2026-06-01,B_EQUAL,086280,0.0,0.1125,0.1125,0.1125,1.0,STABILIZED_WILSON_LOWER,232500.0,ENTRY
723,2026-06-01,B_EQUAL,161390,0.0,0.1125,0.1125,0.1125,1.0,STABILIZED_WILSON_LOWER,68700.0,ENTRY
724,2026-06-01,B_EQUAL,267250,0.0,0.1125,0.1125,0.1125,1.0,STABILIZED_WILSON_LOWER,281000.0,ENTRY
725,2026-06-01,B_EQUAL,278470,0.1667270697298556,0.1125,-0.054227069729855595,-0.054227069729855595,1.0,STABILIZED_WILSON_LOWER,426500.0,REBALANCE
726,2026-06-01,C_CAP10,161390,0.11106668581631435,0.1,-0.011066685816314342,-0.011066685816314342,1.0,STABILIZED_WILSON_LOWER,68700.0,REBALANCE
727,2026-06-01,C_CAP08,012330,0.09002107819147454,0.08,-0.010021078191474533,-0.010021078191474533,1.0,STABILIZED_WILSON_LOWER,761000.0,REBALANCE
728,2026-06-01,C_CAP08,021240,0.0,0.08,0.08,0.08,1.0,STABILIZED_WILSON_LOWER,90000.0,ENTRY
729,2026-06-01,C_CAP08,034730,0.0,0.08,0.08,0.08,1.0,STABILIZED_WILSON_LOWER,657000.0,ENTRY
730,2026-06-01,C_CAP08,086280,0.0,0.08,0.08,0.08,1.0,STABILIZED_WILSON_LOWER,232500.0,ENTRY
731,2026-06-01,E_VOL_RISK,010060,0.09689718694870914,0.0,-0.09689718694870914,-0.09689718694870914,1.0,STABILIZED_WILSON_LOWER,351000.0,REBALANCE
732,2026-06-01,E_VOL_RISK,012330,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,761000.0,ENTRY
733,2026-06-01,E_VOL_RISK,021240,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,90000.0,ENTRY
734,2026-06-02,A0_LEGACY,034730,0.0,0.1640810668241084,0.1640810668241084,0.1640810668241084,1.0,STABILIZED_WILSON_LOWER,668000.0,ENTRY
735,2026-06-02,X_CAP15_ONLY,278470,0.12522588134252408,0.15,0.02477411865747592,0.02477411865747592,1.0,STABILIZED_WILSON_LOWER,401000.0,REBALANCE
736,2026-06-02,A_CURRENT,012330,0.06765068023009184,0.08044815188162811,0.012797471651536274,0.012797471651536274,1.0,STABILIZED_WILSON_LOWER,759000.0,REBALANCE
737,2026-06-02,A_CURRENT,443060,0.14225774406520353,0.0,-0.14225774406520353,-0.14225774406520353,1.0,STABILIZED_WILSON_LOWER,227000.0,REBALANCE
738,2026-06-02,R_EXIT_RECOVERY,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,668000.0,CONFIRMED_REENTRY
739,2026-06-02,R_EXIT_RECOVERY,267250,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,276500.0,ENTRY
740,2026-06-02,B_EQUAL,010060,0.1491643184009762,0.0,-0.1491643184009762,-0.1491643184009762,1.0,STABILIZED_WILSON_LOWER,316500.0,TRAILING_STOP
741,2026-06-02,B_EQUAL,012330,0.15137249308939862,0.1125,-0.03887249308939862,-0.03887249308939862,1.0,STABILIZED_WILSON_LOWER,759000.0,REBALANCE
742,2026-06-02,C_CAP10,005490,0.08914179966728351,0.0,-0.08914179966728351,-0.08914179966728351,1.0,STABILIZED_WILSON_LOWER,399000.0,HARD_STOP
743,2026-06-02,C_CAP10,012330,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,759000.0,ENTRY
744,2026-06-02,C_CAP10,034730,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,668000.0,ENTRY
745,2026-06-02,C_CAP10,329180,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,673000.0,ENTRY
746,2026-06-02,C_CAP10,402340,0.10587845702056055,0.0,-0.10587845702056055,-0.10587845702056055,1.0,STABILIZED_WILSON_LOWER,1346000.0,REBALANCE
747,2026-06-02,C_CAP08,161390,0.0,0.08,0.08,0.08,1.0,STABILIZED_WILSON_LOWER,69800.0,ENTRY
748,2026-06-02,D_BAND20,012330,0.20248681024136164,0.08044815188162811,-0.12203865835973353,-0.12203865835973353,1.0,STABILIZED_WILSON_LOWER,759000.0,REBALANCE
749,2026-06-02,D_BAND20,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,668000.0,ENTRY
750,2026-06-02,E_VOL_RISK,034730,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,668000.0,ENTRY
751,2026-06-02,E_VOL_RISK,267250,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,276500.0,ENTRY
752,2026-06-04,A0_LEGACY,329180,0.0,0.14649693600883595,0.14649693600883595,0.14649693600883595,1.0,STABILIZED_WILSON_LOWER,651000.0,ENTRY
753,2026-06-04,X_CAP15_ONLY,021240,0.07450676730044632,0.08701222007674286,0.012505452776296541,0.012505452776296541,1.0,STABILIZED_WILSON_LOWER,93000.0,REBALANCE
754,2026-06-04,A_CURRENT,161390,0.0,0.13253962804162897,0.13253962804162897,0.13253962804162897,1.0,STABILIZED_WILSON_LOWER,71800.0,ENTRY
755,2026-06-04,A_CURRENT,329180,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,651000.0,ENTRY
756,2026-06-04,X_COOLDOWN5,012330,0.06638086481971024,0.08044815188162811,0.014067287061917871,0.014067287061917871,1.0,STABILIZED_WILSON_LOWER,748000.0,REBALANCE
757,2026-06-04,X_COOLDOWN5,267250,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,280000.0,ENTRY
758,2026-06-04,B_EQUAL,021240,0.0,0.1125,0.1125,0.1125,1.0,STABILIZED_WILSON_LOWER,93000.0,ENTRY
759,2026-06-04,B_EQUAL,329180,0.0,0.1125,0.1125,0.1125,1.0,STABILIZED_WILSON_LOWER,651000.0,ENTRY
760,2026-06-05,A0_LEGACY,267250,0.0,0.16738549763963234,0.16738549763963234,0.16738549763963234,1.0,STABILIZED_WILSON_LOWER,271500.0,ENTRY
761,2026-06-05,A0_LEGACY,402340,0.24392410852759555,0.0,-0.24392410852759555,-0.24392410852759555,1.0,STABILIZED_WILSON_LOWER,1258000.0,REBALANCE
762,2026-06-05,X_CAP15_ONLY,402340,0.15282196454057884,0.0,-0.15282196454057884,-0.15282196454057884,1.0,STABILIZED_WILSON_LOWER,1258000.0,REBALANCE
763,2026-06-05,A_CURRENT,278470,0.15651720853639856,0.0,-0.15651720853639856,-0.15651720853639856,1.0,STABILIZED_WILSON_LOWER,389000.0,TRAILING_STOP
764,2026-06-05,R_EXIT_RECOVERY,012330,0.1388130757797286,0.0,-0.1388130757797286,-0.1388130757797286,1.0,STABILIZED_WILSON_LOWER,697000.0,TRAILING_STOP
765,2026-06-05,R_EXIT_RECOVERY,161390,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,67900.0,CONFIRMED_REENTRY
766,2026-06-05,R_EXIT_RECOVERY,329180,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,664000.0,ENTRY
767,2026-06-05,B_EQUAL,278470,0.10774362876111902,0.0,-0.10774362876111902,-0.10774362876111902,1.0,STABILIZED_WILSON_LOWER,389000.0,TRAILING_STOP
768,2026-06-05,B_EQUAL,329180,0.11700358246741221,0.15,0.03299641753258778,0.03299641753258778,1.0,STABILIZED_WILSON_LOWER,664000.0,REBALANCE
769,2026-06-05,C_CAP10,278470,0.0995878263114208,0.0,-0.0995878263114208,-0.0995878263114208,1.0,STABILIZED_WILSON_LOWER,389000.0,TRAILING_STOP
770,2026-06-05,C_CAP08,012330,0.07510352836036226,0.0,-0.07510352836036226,-0.07510352836036226,1.0,STABILIZED_WILSON_LOWER,697000.0,TRAILING_STOP
771,2026-06-05,D_BAND20,267250,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,271500.0,ENTRY
772,2026-06-05,E_VOL_RISK,012330,0.09297468759078513,0.0,-0.09297468759078513,-0.09297468759078513,1.0,STABILIZED_WILSON_LOWER,697000.0,HARD_STOP
773,2026-06-08,A0_LEGACY,021240,0.0,0.07970184476840389,0.07970184476840389,0.07970184476840389,1.0,STABILIZED_WILSON_LOWER,87400.0,ENTRY
774,2026-06-08,A0_LEGACY,278470,0.12498739629106195,0.14724114998419155,0.022253753693129597,0.022253753693129597,1.0,STABILIZED_WILSON_LOWER,366000.0,REBALANCE
775,2026-06-08,A_CURRENT,012330,0.06881487646506691,0.0,-0.06881487646506691,-0.06881487646506691,1.0,STABILIZED_WILSON_LOWER,612000.0,TRAILING_STOP
776,2026-06-08,A_CURRENT,034730,0.13462113425056602,0.0,-0.13462113425056602,-0.13462113425056602,1.0,STABILIZED_WILSON_LOWER,572000.0,HARD_STOP
777,2026-06-08,A_CURRENT,161390,0.13125861365742764,0.15,0.018741386342572358,0.018741386342572358,1.0,STABILIZED_WILSON_LOWER,67000.0,REBALANCE
778,2026-06-08,X_COOLDOWN5,034730,0.1380350927746876,0.0,-0.1380350927746876,-0.1380350927746876,1.0,STABILIZED_WILSON_LOWER,572000.0,HARD_STOP
779,2026-06-08,R_EXIT_RECOVERY,034730,0.13846738725535168,0.0,-0.13846738725535168,-0.13846738725535168,1.0,STABILIZED_WILSON_LOWER,572000.0,HARD_STOP
780,2026-06-08,R_TREND_REARM,012330,0.126634756911801,0.0,-0.126634756911801,-0.126634756911801,1.0,STABILIZED_WILSON_LOWER,612000.0,TRAILING_STOP
781,2026-06-08,R_TREND_REARM,267250,0.14005993213865883,0.0,-0.14005993213865883,-0.14005993213865883,1.0,STABILIZED_WILSON_LOWER,248000.0,HARD_STOP
782,2026-06-08,B_EQUAL,012330,0.09756427816083431,0.0,-0.09756427816083431,-0.09756427816083431,1.0,STABILIZED_WILSON_LOWER,612000.0,HARD_STOP
783,2026-06-08,B_EQUAL,086280,0.1028251155409106,0.0,-0.1028251155409106,-0.1028251155409106,1.0,STABILIZED_WILSON_LOWER,192000.0,HARD_STOP
784,2026-06-08,B_EQUAL,267250,0.1098920551988602,0.0,-0.1098920551988602,-0.1098920551988602,1.0,STABILIZED_WILSON_LOWER,248000.0,HARD_STOP
785,2026-06-08,D_BAND20,034730,0.13681261036416656,0.0,-0.13681261036416656,-0.13681261036416656,1.0,STABILIZED_WILSON_LOWER,572000.0,HARD_STOP
786,2026-06-08,E_VOL_RISK,021240,0.10169999221526307,0.0,-0.10169999221526307,-0.10169999221526307,1.0,STABILIZED_WILSON_LOWER,87400.0,TRAILING_STOP
787,2026-06-08,E_VOL_RISK,034730,0.08996789425522937,0.0,-0.08996789425522937,-0.08996789425522937,1.0,STABILIZED_WILSON_LOWER,572000.0,HARD_STOP
788,2026-06-08,E_VOL_RISK,161390,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,67000.0,ENTRY
789,2026-06-08,E_VOL_RISK,329180,0.09356295127755812,0.0,-0.09356295127755812,-0.09356295127755812,1.0,STABILIZED_WILSON_LOWER,621000.0,HARD_STOP
790,2026-06-09,X_CAP15_ONLY,021240,0.09023221229353759,0.15,0.059767787706462405,0.059767787706462405,1.0,STABILIZED_WILSON_LOWER,92400.0,REBALANCE
791,2026-06-09,X_COOLDOWN5,012330,0.06838497308806468,0.0,-0.06838497308806468,-0.06838497308806468,1.0,STABILIZED_WILSON_LOWER,595000.0,HARD_STOP
792,2026-06-09,X_COOLDOWN5,161390,0.1743036917315553,0.15,-0.024303691731555305,-0.024303691731555305,1.0,STABILIZED_WILSON_LOWER,73000.0,REBALANCE
793,2026-06-09,X_COOLDOWN5,278470,0.1657903642535431,0.0,-0.1657903642535431,-0.1657903642535431,1.0,STABILIZED_WILSON_LOWER,405000.0,REBALANCE
794,2026-06-09,X_COOLDOWN5,329180,0.14024983868471008,0.0,-0.14024983868471008,-0.14024983868471008,1.0,STABILIZED_WILSON_LOWER,612000.0,HARD_STOP
795,2026-06-09,R_EXIT_RECOVERY,267250,0.1386393067083969,0.0,-0.1386393067083969,-0.1386393067083969,1.0,STABILIZED_WILSON_LOWER,241000.0,HARD_STOP
796,2026-06-09,C_CAP10,012330,0.08166686780429872,0.0,-0.08166686780429872,-0.08166686780429872,1.0,STABILIZED_WILSON_LOWER,595000.0,HARD_STOP
797,2026-06-09,C_CAP10,161390,0.11078937522798606,0.1,-0.01078937522798605,-0.01078937522798605,1.0,STABILIZED_WILSON_LOWER,73000.0,REBALANCE
798,2026-06-09,C_CAP08,086280,0.06985671503129397,0.0,-0.06985671503129397,-0.06985671503129397,1.0,STABILIZED_WILSON_LOWER,198000.0,HARD_STOP
799,2026-06-09,D_BAND20,267250,0.14037610601244588,0.0,-0.14037610601244588,-0.14037610601244588,1.0,STABILIZED_WILSON_LOWER,241000.0,HARD_STOP
800,2026-06-09,D_BAND20,329180,0.14267781016780776,0.0,-0.14267781016780776,-0.14267781016780776,1.0,STABILIZED_WILSON_LOWER,612000.0,HARD_STOP
801,2026-06-10,A_CURRENT,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,92000.0,ENTRY
802,2026-06-10,B_EQUAL,278470,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,410500.0,ENTRY
803,2026-06-10,E_VOL_RISK,267250,0.09184617250295933,0.0,-0.09184617250295933,-0.09184617250295933,1.0,STABILIZED_WILSON_LOWER,242500.0,HARD_STOP
804,2026-06-11,X_CAP15_ONLY,329180,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,646000.0,ENTRY
805,2026-06-11,A_CURRENT,012330,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,576000.0,ENTRY
806,2026-06-11,X_COOLDOWN5,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,92000.0,ENTRY
807,2026-06-11,X_COOLDOWN5,267250,0.1407314181141729,0.0,-0.1407314181141729,-0.1407314181141729,1.0,STABILIZED_WILSON_LOWER,245500.0,HARD_STOP
808,2026-06-11,B_EQUAL,012330,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,576000.0,ENTRY
809,2026-06-11,B_EQUAL,021240,0.11734034442278943,0.15,0.03265965557721057,0.03265965557721057,1.0,STABILIZED_WILSON_LOWER,92000.0,REBALANCE
810,2026-06-11,B_EQUAL,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,575000.0,ENTRY
811,2026-06-11,B_EQUAL,161390,0.12641665872184624,0.15,0.023583341278153758,0.023583341278153758,1.0,STABILIZED_WILSON_LOWER,71100.0,REBALANCE
812,2026-06-11,C_CAP10,034730,0.08970024546208859,0.0,-0.08970024546208859,-0.08970024546208859,1.0,STABILIZED_WILSON_LOWER,575000.0,HARD_STOP
813,2026-06-11,C_CAP10,278470,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,410500.0,ENTRY
814,2026-06-11,C_CAP08,012330,0.0,0.08,0.08,0.08,1.0,STABILIZED_WILSON_LOWER,576000.0,ENTRY
815,2026-06-11,C_CAP08,034730,0.07206798081049622,0.0,-0.07206798081049622,-0.07206798081049622,1.0,STABILIZED_WILSON_LOWER,575000.0,HARD_STOP
816,2026-06-11,D_BAND20,012330,0.06569923776583257,0.0,-0.06569923776583257,-0.06569923776583257,1.0,STABILIZED_WILSON_LOWER,576000.0,TRAILING_STOP
817,2026-06-11,D_BAND20,161390,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,71100.0,ENTRY
818,2026-06-12,X_CAP15_ONLY,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,593000.0,ENTRY
819,2026-06-12,D_BAND20,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,89000.0,ENTRY
820,2026-06-12,D_BAND20,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,593000.0,ENTRY
821,2026-06-15,A0_LEGACY,329180,0.16262094792039158,0.14649693600883595,-0.01612401191155563,-0.01612401191155563,1.0,STABILIZED_WILSON_LOWER,714000.0,REBALANCE
822,2026-06-15,X_CAP15_ONLY,012330,0.12238583019507604,0.08044815188162811,-0.041937678313447926,-0.041937678313447926,1.0,STABILIZED_WILSON_LOWER,640000.0,REBALANCE
823,2026-06-15,X_CAP15_ONLY,021240,0.14244029423631818,0.08701222007674286,-0.05542807415957532,-0.05542807415957532,1.0,STABILIZED_WILSON_LOWER,91300.0,REBALANCE
824,2026-06-15,A_CURRENT,021240,0.14318894332710652,0.08701222007674286,-0.05617672325036366,-0.05617672325036366,1.0,STABILIZED_WILSON_LOWER,91300.0,REBALANCE
825,2026-06-15,A_CURRENT,329180,0.16580105083953894,0.15,-0.01580105083953895,-0.01580105083953895,1.0,STABILIZED_WILSON_LOWER,714000.0,REBALANCE
826,2026-06-15,R_TREND_REARM,161390,0.1661476535526289,0.15,-0.0161476535526289,-0.0161476535526289,1.0,STABILIZED_WILSON_LOWER,73500.0,REBALANCE
827,2026-06-15,R_TREND_REARM,329180,0.0,0.15,0.15,0.15,1.0,STABILIZED_WILSON_LOWER,714000.0,ENTRY
828,2026-06-15,B_EQUAL,034730,0.1594339861564347,0.12857142857142856,-0.03086255758500614,-0.03086255758500614,1.0,STABILIZED_WILSON_LOWER,646000.0,REBALANCE
829,2026-06-15,B_EQUAL,267250,0.0,0.12857142857142856,0.12857142857142856,0.12857142857142856,1.0,STABILIZED_WILSON_LOWER,268000.0,ENTRY
830,2026-06-15,B_EQUAL,278470,0.14351660636873467,0.12857142857142856,-0.014945177797306114,-0.014945177797306114,1.0,STABILIZED_WILSON_LOWER,416000.0,REBALANCE
831,2026-06-15,B_EQUAL,329180,0.15778901853315197,0.12857142857142856,-0.02921758996172341,-0.02921758996172341,1.0,STABILIZED_WILSON_LOWER,714000.0,REBALANCE
832,2026-06-15,C_CAP08,329180,0.0,0.08,0.08,0.08,1.0,STABILIZED_WILSON_LOWER,714000.0,ENTRY
833,2026-06-16,A0_LEGACY,012330,0.07210546462498868,0.06217032576325224,-0.009935138861736442,-0.009935138861736442,1.0,STABILIZED_WILSON_LOWER,660000.0,REBALANCE
834,2026-06-16,A0_LEGACY,267250,0.1627385984526599,0.1412201847130919,-0.021518413739568004,-0.021518413739568004,1.0,STABILIZED_WILSON_LOWER,272000.0,REBALANCE
835,2026-06-16,A0_LEGACY,278470,0.14714265763985562,0.1242247547807408,-0.022917902859114825,-0.022917902859114825,1.0,STABILIZED_WILSON_LOWER,399500.0,REBALANCE
836,2026-06-16,B_EQUAL,021240,0.14080442667631737,0.1125,-0.02830442667631737,-0.02830442667631737,1.0,STABILIZED_WILSON_LOWER,91200.0,REBALANCE
837,2026-06-16,C_CAP10,021240,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,91200.0,ENTRY
838,2026-06-16,C_CAP10,180640,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,127900.0,ENTRY
839,2026-06-16,D_BAND20,021240,0.1504228929686321,0.08701222007674286,-0.06341067289188923,-0.06341067289188923,1.0,STABILIZED_WILSON_LOWER,91200.0,REBALANCE
840,2026-06-16,E_VOL_RISK,034730,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,673000.0,ENTRY
841,2026-06-16,E_VOL_RISK,180640,0.0,0.1,0.1,0.1,1.0,STABILIZED_WILSON_LOWER,127900.0,ENTRY
